run,split,step,metric,value
Reward v2,train,60,val-core/hotpotqa_multi_turn_strict/reward/mean@1,0.5253137236926705
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/score/mean@1,0.5253137070819125
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/total_reward/mean@1,0.5253137070819125
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/answer_reward/mean@1,0.5238393901420217
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/task_reward/mean@1,0.5238393901420217
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/marginal_evidence_reward/mean@1,0.775
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/current_beta/mean@1,0.0032786885245901652
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/wasted_search_count/mean@1,0.46
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/wasted_search_penalty/mean@1,0.0010666666666666667
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/search_count/mean@1,2.01
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/useful_search_count/mean@1,1.55
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/unique_support_count/mean@1,1.55
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/multi_search/mean@1,0.94
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/evidence_gain_per_search/mean@1,0.39583333333333326
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/repeated_search_count/mean@1,0.0
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/global_step/mean@1,60.0
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/em/mean@1,0.47
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/f1/mean@1,0.5776787802840434
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/valid_answer/mean@1,1.0
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/evidence_metadata_available/mean@1,1.0
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/executed_search_calls/mean@1,2.01
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/useful_search_calls/mean@1,1.55
Reward v2,train,60,val-aux/hotpotqa_multi_turn_strict/wasted_search_calls/mean@1,0.46
Reward v2,train,60,val-aux/num_turns/min,4.0
Reward v2,train,60,val-aux/num_turns/max,8.0
Reward v2,train,60,val-aux/num_turns/mean,6.02
Reward v2,train,60,training/global_step,60.0
Reward v2,train,60,training/epoch,0.0
Reward v2,train,60,critic/score/mean,0.6048226356506348
Reward v2,train,60,critic/score/max,1.0032787322998047
Reward v2,train,60,critic/score/min,0.0016393442638218403
Reward v2,train,60,critic/rewards/mean,0.6048226356506348
Reward v2,train,60,critic/rewards/max,1.0032787322998047
Reward v2,train,60,critic/rewards/min,0.0016393442638218403
Reward v2,train,60,critic/true_reward/mean,0.6048226356506348
Reward v2,train,60,critic/true_reward/max,1.0032787322998047
Reward v2,train,60,critic/true_reward/min,0.0016393442638218403
Reward v2,train,60,critic/advantages/max,1.4999908208847046
Reward v2,train,60,critic/advantages/min,-1.4999971389770508
Reward v2,train,60,critic/advantages/mean,-0.00663790525868535
Reward v2,train,60,critic/advantages/std,0.8736340403556824
Reward v2,train,60,critic/advantages/abs_mean,0.7705768346786499
Reward v2,train,60,critic/advantages/extreme_count,0.0
Reward v2,train,60,critic/advantages/abs_max,1.4999971389770508
Reward v2,train,60,critic/returns/max,1.4999908208847046
Reward v2,train,60,critic/returns/min,-1.4999971389770508
Reward v2,train,60,critic/returns/mean,-0.00663790525868535
Reward v2,train,60,response_length/mean,399.7890625
Reward v2,train,60,response_length/max,753.0
Reward v2,train,60,response_length/min,149.0
Reward v2,train,60,response_length/clip_ratio,0.0
Reward v2,train,60,response_length_non_aborted/mean,399.7890625
Reward v2,train,60,response_length_non_aborted/max,753.0
Reward v2,train,60,response_length_non_aborted/min,149.0
Reward v2,train,60,response_length_non_aborted/clip_ratio,0.0
Reward v2,train,60,response/aborted_ratio,0.0
Reward v2,train,60,prompt_length/mean,354.4375
Reward v2,train,60,prompt_length/max,368.0
Reward v2,train,60,prompt_length/min,343.0
Reward v2,train,60,prompt_length/clip_ratio,0.0
Reward v2,train,60,num_turns/min,4.0
Reward v2,train,60,num_turns/max,8.0
Reward v2,train,60,num_turns/mean,5.96875
Reward v2,train,60,reward_v2/answer_reward/mean,0.6024088541666667
Reward v2,train,60,reward_v2/marginal_evidence_reward/mean,0.86328125
Reward v2,train,60,reward_v2/current_beta/mean,0.003278688524590165
Reward v2,train,60,reward_v2/wasted_search_count/mean,0.2578125
Reward v2,train,60,reward_v2/wasted_search_penalty/mean,0.00041666666666666664
Reward v2,train,60,reward_v2/total_reward/mean,0.6048226178278688
Reward v2,train,60,reward_v2/search_count/mean,1.984375
Reward v2,train,60,reward_v2/useful_search_count/mean,1.7265625
Reward v2,train,60,reward_v2/unique_support_count/mean,1.7265625
Reward v2,train,60,reward_v2/multi_search/mean,0.9375
Reward v2,train,60,reward_v2/evidence_gain_per_search/mean,0.4420572916666667
Reward v2,train,60,reward_v2/repeated_search_count/mean,0.0
Reward v2,train,60,timing_s/start_profile,6.217323243618011e-05
Reward v2,train,60,timing_s/agent_loop/generate_sequences/min,1.418029896914959
Reward v2,train,60,timing_s/agent_loop/generate_sequences/max,3.4245934039354324
Reward v2,train,60,timing_s/agent_loop/generate_sequences/mean,2.593856921506813
Reward v2,train,60,timing_s/agent_loop/tool_calls/min,0.001071671023964882
Reward v2,train,60,timing_s/agent_loop/tool_calls/max,0.011786581948399544
Reward v2,train,60,timing_s/agent_loop/tool_calls/mean,0.004050994670251384
Reward v2,train,60,timing_s/agent_loop/slowest/generate_sequences,3.4245934039354324
Reward v2,train,60,timing_s/agent_loop/slowest/tool_calls,0.007102947682142258
Reward v2,train,60,timing_s/agent_loop/slowest/prompt_length,352.0
Reward v2,train,60,timing_s/agent_loop/slowest/response_length,753.0
Reward v2,train,60,timing_s/gen,14.127589862793684
Reward v2,train,60,timing_s/reward,0.042117560282349586
Reward v2,train,60,timing_s/old_log_prob,51.042635863646865
Reward v2,train,60,timing_s/ref,52.98546127974987
Reward v2,train,60,timing_s/adv,0.004940120503306389
Reward v2,train,60,timing_s/update_actor,216.13964631408453
Reward v2,train,60,timing_s/dump_rollout_generations,0.08399627357721329
Reward v2,train,60,timing_s/step,334.44452539645135
Reward v2,train,60,timing_s/testing,49.08902864344418
Reward v2,train,60,timing_s/stop_profile,4.084594547748566e-05
Reward v2,train,60,timing_per_token_ms/gen,0.27607507597353453
Reward v2,train,60,timing_per_token_ms/update_actor,2.238837864887297
Reward v2,train,60,timing_per_token_ms/ref,0.548838952152452
Reward v2,train,60,timing_per_token_ms/adv,5.117121744446804e-05
Reward v2,train,60,perf/total_num_tokens,96541.0
Reward v2,train,60,perf/time_per_step,334.44452539645135
Reward v2,train,60,perf/throughput,72.16518186802435
Reward v2,train,61,total_reward,0.589635045197289
Reward v2,train,61,total_reward_std,0.42215452486262867
Reward v2,train,61,answer_reward,0.5905201569264069
Reward v2,train,61,answer_reward_std,0.4229132281687733
Reward v2,train,61,task_reward,0.5905201569264069
Reward v2,train,61,task_reward_std,0.4229132281687733
Reward v2,train,61,marginal_evidence_reward,0.83984375
Reward v2,train,61,current_beta,0.0016393442622950893
Reward v2,train,61,wasted_search_penalty,0.002261904761904762
Reward v2,train,61,search_count,2.1171875
Reward v2,train,61,useful_search_count,1.6796875
Reward v2,train,61,wasted_search_count,0.4375
Reward v2,train,61,unique_support_count,1.6796875
Reward v2,train,61,multi_search,0.96875
Reward v2,train,61,evidence_gain_per_search,0.4108072916666667
Reward v2,train,61,repeated_search_count,0.0
Reward v2,train,61,em,0.4921875
Reward v2,train,61,f1,0.6888528138528138
Reward v2,train,61,valid_answer,0.9375
Reward v2,train,61,zero_variance_group_ratio,0.6875
Reward v2,train,61,trajectory_count,128.0
Reward v2,train,61,group_count,32.0
Reward v2,train,61,actor/entropy,0.018434712663292885
Reward v2,train,61,actor/pg_clipfrac,0.0
Reward v2,train,61,actor/ppo_kl,0.0
Reward v2,train,61,actor/pg_clipfrac_lower,0.0
Reward v2,train,61,actor/kl_loss,0.009344769063318381
Reward v2,train,61,actor/kl_coef,0.0010000000000000005
Reward v2,train,61,actor/pg_loss,2.4665496312081814e-09
Reward v2,train,61,actor/grad_norm,3.0544347763061523
Reward v2,train,61,perf/mfu/actor,0.0
Reward v2,train,61,perf/max_memory_allocated_gb,62.04051065444946
Reward v2,train,61,perf/max_memory_reserved_gb,70.203125
Reward v2,train,61,perf/cpu_memory_used_gb,321.5707960128784
Reward v2,train,61,actor/lr,1e-06
Reward v2,train,61,training/global_step,61.0
Reward v2,train,61,training/epoch,0.0
Reward v2,train,61,critic/score/mean,0.5896350145339966
Reward v2,train,61,critic/score/max,1.0016393661499023
Reward v2,train,61,critic/score/min,0.0
Reward v2,train,61,critic/rewards/mean,0.5896350145339966
Reward v2,train,61,critic/rewards/max,1.0016393661499023
Reward v2,train,61,critic/rewards/min,0.0
Reward v2,train,61,critic/true_reward/mean,0.5896350145339966
Reward v2,train,61,critic/true_reward/max,1.0016393661499023
Reward v2,train,61,critic/true_reward/min,0.0
Reward v2,train,61,critic/advantages/max,1.4999970197677612
Reward v2,train,61,critic/advantages/min,-1.4999539852142334
Reward v2,train,61,critic/advantages/mean,0.006236555986106396
Reward v2,train,61,critic/advantages/std,0.8636192083358765
Reward v2,train,61,critic/advantages/abs_mean,0.8107695579528809
Reward v2,train,61,critic/advantages/extreme_count,0.0
Reward v2,train,61,critic/advantages/abs_max,1.4999970197677612
Reward v2,train,61,critic/returns/max,1.4999970197677612
Reward v2,train,61,critic/returns/min,-1.4999539852142334
Reward v2,train,61,critic/returns/mean,0.006236555986106396
Reward v2,train,61,response_length/mean,423.9921875
Reward v2,train,61,response_length/max,655.0
Reward v2,train,61,response_length/min,248.0
Reward v2,train,61,response_length/clip_ratio,0.0
Reward v2,train,61,response_length_non_aborted/mean,423.9921875
Reward v2,train,61,response_length_non_aborted/max,655.0
Reward v2,train,61,response_length_non_aborted/min,248.0
Reward v2,train,61,response_length_non_aborted/clip_ratio,0.0
Reward v2,train,61,response/aborted_ratio,0.0
Reward v2,train,61,prompt_length/mean,355.53125
Reward v2,train,61,prompt_length/max,397.0
Reward v2,train,61,prompt_length/min,345.0
Reward v2,train,61,prompt_length/clip_ratio,0.0
Reward v2,train,61,num_turns/min,4.0
Reward v2,train,61,num_turns/max,8.0
Reward v2,train,61,num_turns/mean,6.234375
Reward v2,train,61,reward_v2/answer_reward/mean,0.5905201569264069
Reward v2,train,61,reward_v2/marginal_evidence_reward/mean,0.83984375
Reward v2,train,61,reward_v2/current_beta/mean,0.0016393442622950893
Reward v2,train,61,reward_v2/wasted_search_count/mean,0.4375
Reward v2,train,61,reward_v2/wasted_search_penalty/mean,0.0022619047619047623
Reward v2,train,61,reward_v2/total_reward/mean,0.589635045197289
Reward v2,train,61,reward_v2/search_count/mean,2.1171875
Reward v2,train,61,reward_v2/useful_search_count/mean,1.6796875
Reward v2,train,61,reward_v2/unique_support_count/mean,1.6796875
Reward v2,train,61,reward_v2/multi_search/mean,0.96875
Reward v2,train,61,reward_v2/evidence_gain_per_search/mean,0.4108072916666667
Reward v2,train,61,reward_v2/repeated_search_count/mean,0.0
Reward v2,train,61,timing_s/start_profile,5.0241127610206604e-05
Reward v2,train,61,timing_s/agent_loop/generate_sequences/min,1.426824340596795
Reward v2,train,61,timing_s/agent_loop/generate_sequences/max,4.003880305215716
Reward v2,train,61,timing_s/agent_loop/generate_sequences/mean,2.5104537339502713
Reward v2,train,61,timing_s/agent_loop/tool_calls/min,0.0010451655834913254
Reward v2,train,61,timing_s/agent_loop/tool_calls/max,0.01274123415350914
Reward v2,train,61,timing_s/agent_loop/tool_calls/mean,0.0039414676575688645
Reward v2,train,61,timing_s/agent_loop/slowest/generate_sequences,4.003880305215716
Reward v2,train,61,timing_s/agent_loop/slowest/tool_calls,0.006608523428440094
Reward v2,train,61,timing_s/agent_loop/slowest/prompt_length,380.0
Reward v2,train,61,timing_s/agent_loop/slowest/response_length,611.0
Reward v2,train,61,timing_s/gen,13.011741871014237
Reward v2,train,61,timing_s/reward,0.055550407618284225
Reward v2,train,61,timing_s/old_log_prob,51.84567159228027
Reward v2,train,61,timing_s/ref,53.21414708904922
Reward v2,train,61,timing_s/adv,0.0048549361526966095
Reward v2,train,61,timing_s/update_actor,215.47440985962749
Reward v2,train,61,timing_s/dump_rollout_generations,0.13313475251197815
Reward v2,train,61,timing_s/step,333.76030439697206
Reward v2,train,61,timing_s/stop_profile,4.166550934314728e-05
Reward v2,train,61,timing_per_token_ms/gen,0.23975496804949673
Reward v2,train,61,timing_per_token_ms/update_actor,2.159516630349347
Reward v2,train,61,timing_per_token_ms/ref,0.5333201083299013
Reward v2,train,61,timing_per_token_ms/adv,4.865689326107306e-05
Reward v2,train,61,perf/total_num_tokens,99779.0
Reward v2,train,61,perf/time_per_step,333.76030439697206
Reward v2,train,61,perf/throughput,74.73851644841173
Reward v2,train,62,total_reward,0.5620872466879336
Reward v2,train,62,total_reward_std,0.471016864364018
Reward v2,train,62,answer_reward,0.5674586439457302
Reward v2,train,62,answer_reward_std,0.4754143950321243
Reward v2,train,62,task_reward,0.5674586439457302
Reward v2,train,62,task_reward_std,0.4754143950321243
Reward v2,train,62,marginal_evidence_reward,0.671875
Reward v2,train,62,current_beta,0.0
Reward v2,train,62,wasted_search_penalty,0.005371397257796592
Reward v2,train,62,search_count,2.15625
Reward v2,train,62,useful_search_count,1.34375
Reward v2,train,62,wasted_search_count,0.8125
Reward v2,train,62,unique_support_count,1.34375
Reward v2,train,62,multi_search,0.9921875
Reward v2,train,62,evidence_gain_per_search,0.3287760416666667
Reward v2,train,62,repeated_search_count,0.0
Reward v2,train,62,em,0.5390625
Reward v2,train,62,f1,0.5958547878914604
Reward v2,train,62,valid_answer,0.96875
Reward v2,train,62,zero_variance_group_ratio,0.8125
Reward v2,train,62,trajectory_count,128.0
Reward v2,train,62,group_count,32.0
Reward v2,train,62,actor/entropy,0.01994333229959011
Reward v2,train,62,actor/pg_clipfrac,0.0
Reward v2,train,62,actor/ppo_kl,0.0
Reward v2,train,62,actor/pg_clipfrac_lower,0.0
Reward v2,train,62,actor/kl_loss,0.009920207656705315
Reward v2,train,62,actor/kl_coef,0.0010000000000000005
Reward v2,train,62,actor/pg_loss,-1.0913936421275139e-10
Reward v2,train,62,actor/grad_norm,2.7699358463287354
Reward v2,train,62,perf/mfu/actor,0.0
Reward v2,train,62,perf/max_memory_allocated_gb,62.04051065444946
Reward v2,train,62,perf/max_memory_reserved_gb,70.203125
Reward v2,train,62,perf/cpu_memory_used_gb,321.54341316223145
Reward v2,train,62,actor/lr,1e-06
Reward v2,train,62,val-core/hotpotqa_multi_turn_strict/reward/mean@1,0.5274774871766568
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/score/mean@1,0.527477485380117
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/total_reward/mean@1,0.527477485380117
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/answer_reward/mean@1,0.5286012949039265
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/task_reward/mean@1,0.5286012949039265
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/marginal_evidence_reward/mean@1,0.775
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/current_beta/mean@1,0.0
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/wasted_search_count/mean@1,0.44
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/wasted_search_penalty/mean@1,0.0011238095238095239
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/search_count/mean@1,1.99
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/useful_search_count/mean@1,1.55
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/unique_support_count/mean@1,1.55
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/multi_search/mean@1,0.93
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/evidence_gain_per_search/mean@1,0.39916666666666667
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/repeated_search_count/mean@1,0.0
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/global_step/mean@1,62.0
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/em/mean@1,0.47
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/f1/mean@1,0.587202589807853
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/valid_answer/mean@1,1.0
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/evidence_metadata_available/mean@1,1.0
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/executed_search_calls/mean@1,1.99
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/useful_search_calls/mean@1,1.55
Reward v2,train,62,val-aux/hotpotqa_multi_turn_strict/wasted_search_calls/mean@1,0.44
Reward v2,train,62,val-aux/num_turns/min,4.0
Reward v2,train,62,val-aux/num_turns/max,8.0
Reward v2,train,62,val-aux/num_turns/mean,5.98
Reward v2,train,62,training/global_step,62.0
Reward v2,train,62,training/epoch,0.0
Reward v2,train,62,critic/score/mean,0.5620872378349304
Reward v2,train,62,critic/score/max,1.0
Reward v2,train,62,critic/score/min,0.0
Reward v2,train,62,critic/rewards/mean,0.5620872378349304
Reward v2,train,62,critic/rewards/max,1.0
